SAMPLE_ID	ANALYSIS_ID	ANALYSIS_CONTRACT	STATION_NAME	DEPLOYMENT_DATE_START	DEPLOYMENT_TIME_START	CAST_NUMBER	GEAR	TOW_TYPE	NET_MESH_SIZE	SAMPLING_NET_ID	MIN_SAMPLE_DEPTH	MAX_SAMPLE_DEPTH	DEPTH_CALC_NET_FILTERED_VOL	FLOWMETER_CALC_VOL	TAXON_ID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	C1_SAMPLE_ABUND (nbr of ind.)	C1_ABUND (ind./m3 depth vol.)	C1_ABUND (ind./m3 flowmeter vol.)	C1_BIOMASS (�g C m-3 depth vol.)	C1_BIOMASS (�g C m-3 flowmeter vol.)	C2_SAMPLE_ABUND (nbr of ind.)	C2_ABUND (ind./m3 depth vol.)	C2_ABUND (ind./m3 flowmeter vol.)	C2_BIOMASS (�g C m-3 depth vol.)	C2_BIOMASS (�g C m-3 flowmeter vol.)	C3_SAMPLE_ABUND (nbr of ind.)	C3_ABUND (ind./m3 depth vol.)	C3_ABUND (ind./m3 flowmeter vol.)	C3_BIOMASS (�g C m-3 depth vol.)	C3_BIOMASS (�g C m-3 flowmeter vol.)	C4_SAMPLE_ABUND (nbr of ind.)	C4_ABUND (ind./m3 depth vol.)	C4_ABUND (ind./m3 flowmeter vol.)	C4_BIOMASS (�g C m-3 depth vol.)	C4_BIOMASS (�g C m-3 flowmeter vol.)	C5_SAMPLE_ABUND (nbr of ind.)	C5_ABUND (ind./m3 depth vol.)	C5_ABUND (ind./m3 flowmeter vol.)	C5_BIOMASS (�g C m-3 depth vol.)	C5_BIOMASS (�g C m-3 flowmeter vol.)	M_SAMPLE_ABUND (nbr of ind.)	M_ABUND (ind./m3 depth vol.)	M_ABUND (ind./m3 flowmeter vol.)	M_BIOMASS (�g C m-3 depth vol.)	M_BIOMASS (�g C m-3 flowmeter vol.)	F_SAMPLE_ABUND (nbr of ind.)	F_ABUND (ind./m3 depth vol.)	F_ABUND (ind./m3 flowmeter vol.)	F_BIOMASS (�g C m-3 depth vol.)	F_BIOMASS (�g C m-3 flowmeter vol.)	COP_NS_SAMPLE_ABUND (nbr of ind.)	COP_NS_ABUND (ind./m3 depth vol.)	COP_NS_ABUND (ind./m3 flowmeter vol.)	COP_NS_BIOMASS (�g C m-3 depth vol.)	COP_NS_BIOMASS (�g C m-3 flowmeter vol.)	COPEPODID_SAMPLE_ABUND (nbr of ind.)	COPEPODID_ABUND (ind./m3 depth vol.)	COPEPODID_ABUND (ind./m3 flowmeter vol.)	COPEPODID_BIOMASS (�g C m-3 depth vol.)	COPEPODID_BIOMASS (�g C m-3 flowmeter vol.)	N1_SAMPLE_ABUND (nbr of ind.)	N1_ABUND (ind./m3 depth vol.)	N1_ABUND (ind./m3 flowmeter vol.)	N2_SAMPLE_ABUND (nbr of ind.)	N2_ABUND (ind./m3 depth vol.)	N2_ABUND (ind./m3 flowmeter vol.)	N3_SAMPLE_ABUND (nbr of ind.)	N3_ABUND (ind./m3 depth vol.)	N3_ABUND (ind./m3 flowmeter vol.)	N4_SAMPLE_ABUND (nbr of ind.)	N4_ABUND (ind./m3 depth vol.)	N4_ABUND (ind./m3 flowmeter vol.)	N5_SAMPLE_ABUND (nbr of ind.)	N5_ABUND (ind./m3 depth vol.)	N5_ABUND (ind./m3 flowmeter vol.)	N6_SAMPLE_ABUND (nbr of ind.)	N6_ABUND (ind./m3 depth vol.)	N6_ABUND (ind./m3 flowmeter vol.)	NAUP_NS_SAMPLE_ABUND (nbr of ind.)	NAUP_NS_ABUND (ind./m3 depth vol.)	NAUP_NS_ABUND (ind./m3 flowmeter vol.)	NAUPLIUS_SAMPLE_ABUND (nbr of ind.)	NAUPLIUS_ABUND (ind./m3 depth vol.)	NAUPLIUS_ABUND (ind./m3 flowmeter vol.)	ALL_STAGES_SAMPLE_ABUND (nbr of ind.)	ALL_STAGES_ABUND (ind./m3 depth vol.)	ALL_STAGES_ABUND (ind./m3 flowmeter vol.)	sample_id	analysis_id	deployment_id	sampling_platform	deployment_datetime_start	deployment_datetime_end	latitude	longitude	bottom_depth	deployment_comments	NET_COMMENTS	sample_comments	ctd_match_status	amundsen_platform_name	amundsen_filename	amundsen_cruise_name	amundsen_cruise_number	amundsen_cast_number	amundsen_station	ctd_query_attempt	ctd_time_delta_min	ctd_distance_km	ctd_depth_coverage_m	ctd_rows_selected_cast	ctd_rows_in_sample_depth_interval	sample_mid_depth_m	amundsen_nearest_depth_m	amundsen_nearest_depth_delta_m	amundsen_nearest_time	amundsen_nearest_lat	amundsen_nearest_lon	amundsen_nearest_pres_db	amundsen_temperature_degC_nearest	amundsen_temperature_degC_mean_sample_interval	amundsen_temperature_degC_min_sample_interval	amundsen_temperature_degC_max_sample_interval	amundsen_salinity_psu_nearest	amundsen_salinity_psu_mean_sample_interval	amundsen_salinity_psu_min_sample_interval	amundsen_salinity_psu_max_sample_interval	amundsen_oxygen_uM_nearest	amundsen_oxygen_uM_mean_sample_interval	amundsen_oxygen_uM_min_sample_interval	amundsen_oxygen_uM_max_sample_interval	amundsen_fluorescence_ug_l_nearest	amundsen_fluorescence_ug_l_mean_sample_interval	amundsen_fluorescence_ug_l_min_sample_interval	amundsen_fluorescence_ug_l_max_sample_interval	amundsen_nitrate_mmol_m3_nearest	amundsen_nitrate_mmol_m3_mean_sample_interval	amundsen_nitrate_mmol_m3_min_sample_interval	amundsen_nitrate_mmol_m3_max_sample_interval
13905	419	Legacy Labo Fortier	689	2018-07-12	01:46:13	1	4x1m2	V-Tow	200	4	0	115.0	115.0	86.4	Calanus glacialis	Animalia	Arthropoda	Copepoda	Calanoida	Calanidae	266.6666667	2.31884058	3.086419753	5.10444058	6.794104938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	264.0	2.295652174	3.055555556	237.7777753	316.4866222	568.0	4.939130435	6.574074074	1501.32377	1998.289741	0.0	0.0	0.0	0.0	0.0	496.0	4.313043478	5.740740741	2854.495268	3799.386063	0.0	0.0	0.0	0.0	0.0	1594.666667	13.86666667	18.45679012	4598.701254	6120.956531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1594.666667	13.86666667	18.45679012	13905.0	419.0	1617.0	CCGS Amundsen	2018-07-12 01:46:13+00:00	2018-07-12 01:54:21	62.3458	-75.5345	125.0				matched	Amundsen	1802_004.int.nc	BaySys-BriGHT-BOND-ROV-ArcticNet 2018	2018002	4.0	689	12h_0.30deg	165.05	0.3783796874824263	109.90284943850261	112.0	112.0	57.5	57.43465079088596	0.0653492091140393	2018-07-11 23:01:10+00:00	62.3424	-75.5348	58.0	-1.403	-1.360294642857143	-1.595	-0.22	31.912	31.628000000000004	29.456	32.411	317.391	327.0788839285715	300.84	384.597	0.163	0.5566785714285715	0.03	2.655	5.622	5.253053571428571	0.153	8.73
13905	419	Legacy Labo Fortier	689	2018-07-12	01:46:13	1	4x1m2	V-Tow	200	4	0	115.0	115.0	86.4	Calanus hyperboreus	Animalia	Arthropoda	Copepoda	Calanoida	Calanidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	0.417391304	0.555555556	426.5737753	567.7775944	0.0	0.0	0.0	0.0	0.0	24.0	0.208695652	0.277777778	548.8614929	730.5448111	0.0	0.0	0.0	0.0	0.0	72.0	0.626086957	0.833333333	975.4352682	1298.322406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.0	0.626086957	0.833333333	13905.0	419.0	1617.0	CCGS Amundsen	2018-07-12 01:46:13+00:00	2018-07-12 01:54:21	62.3458	-75.5345	125.0				matched	Amundsen	1802_004.int.nc	BaySys-BriGHT-BOND-ROV-ArcticNet 2018	2018002	4.0	689	12h_0.30deg	165.05	0.3783796874824263	109.90284943850261	112.0	112.0	57.5	57.43465079088596	0.0653492091140393	2018-07-11 23:01:10+00:00	62.3424	-75.5348	58.0	-1.403	-1.360294642857143	-1.595	-0.22	31.912	31.628000000000004	29.456	32.411	317.391	327.0788839285715	300.84	384.597	0.163	0.5566785714285715	0.03	2.655	5.622	5.253053571428571	0.153	8.73
13905	419	Legacy Labo Fortier	689	2018-07-12	01:46:13	1	4x1m2	V-Tow	200	4	0	115.0	115.0	86.4	Calanus spp.	Animalia	Arthropoda	Copepoda	Calanoida	Calanidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533.3333333	4.637681159	6.172839506	0.0	0.0	0.0	2933.333333	25.50724638	33.95061728	1066.666667	9.275362319	12.34567901	3466.666667	30.14492754	40.12345679	1333.333333	11.5942029	15.43209877	0.0	0.0	0.0	9333.333333	81.15942029	108.0246914	9333.333333	81.15942029	108.0246914	13905.0	419.0	1617.0	CCGS Amundsen	2018-07-12 01:46:13+00:00	2018-07-12 01:54:21	62.3458	-75.5345	125.0				matched	Amundsen	1802_004.int.nc	BaySys-BriGHT-BOND-ROV-ArcticNet 2018	2018002	4.0	689	12h_0.30deg	165.05	0.3783796874824263	109.90284943850261	112.0	112.0	57.5	57.43465079088596	0.0653492091140393	2018-07-11 23:01:10+00:00	62.3424	-75.5348	58.0	-1.403	-1.360294642857143	-1.595	-0.22	31.912	31.628000000000004	29.456	32.411	317.391	327.0788839285715	300.84	384.597	0.163	0.5566785714285715	0.03	2.655	5.622	5.253053571428571	0.153	8.73
13905	419	Legacy Labo Fortier	689	2018-07-12	01:46:13	1	4x1m2	V-Tow	200	4	0	115.0	115.0	86.4	Harpacticoida	Animalia	Arthropoda	Copepoda	Harpacticoida		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	266.6666667	2.31884058	3.086419753			266.6666667	2.31884058	3.086419753			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	266.6666667	2.31884058	3.086419753	13905.0	419.0	1617.0	CCGS Amundsen	2018-07-12 01:46:13+00:00	2018-07-12 01:54:21	62.3458	-75.5345	125.0				matched	Amundsen	1802_004.int.nc	BaySys-BriGHT-BOND-ROV-ArcticNet 2018	2018002	4.0	689	12h_0.30deg	165.05	0.3783796874824263	109.90284943850261	112.0	112.0	57.5	57.43465079088596	0.0653492091140393	2018-07-11 23:01:10+00:00	62.3424	-75.5348	58.0	-1.403	-1.360294642857143	-1.595	-0.22	31.912	31.628000000000004	29.456	32.411	317.391	327.0788839285715	300.84	384.597	0.163	0.5566785714285715	0.03	2.655	5.622	5.253053571428571	0.153	8.73
13905	419	Legacy Labo Fortier	689	2018-07-12	01:46:13	1	4x1m2	V-Tow	200	4	0	115.0	115.0	86.4	Metridia longa	Animalia	Arthropoda	Copepoda	Calanoida	Metridinidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	554.6666667	4.823188406	6.419753086	337.1920918	448.8089185	8.0	0.069565217	0.092592593	6.531810783	8.693961111	592.0	5.147826087	6.851851852	1092.249266	1453.804	0.0	0.0	0.0	0.0	0.0	1154.666667	10.04057971	13.36419753	1435.973169	1911.30688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1154.666667	10.04057971	13.36419753	13905.0	419.0	1617.0	CCGS Amundsen	2018-07-12 01:46:13+00:00	2018-07-12 01:54:21	62.3458	-75.5345	125.0				matched	Amundsen	1802_004.int.nc	BaySys-BriGHT-BOND-ROV-ArcticNet 2018	2018002	4.0	689	12h_0.30deg	165.05	0.3783796874824263	109.90284943850261	112.0	112.0	57.5	57.43465079088596	0.0653492091140393	2018-07-11 23:01:10+00:00	62.3424	-75.5348	58.0	-1.403	-1.360294642857143	-1.595	-0.22	31.912	31.628000000000004	29.456	32.411	317.391	327.0788839285715	300.84	384.597	0.163	0.5566785714285715	0.03	2.655	5.622	5.253053571428571	0.153	8.73
13905	419	Legacy Labo Fortier	689	2018-07-12	01:46:13	1	4x1m2	V-Tow	200	4	0	115.0	115.0	86.4	Microcalanus spp.	Animalia	Arthropoda	Copepoda	Calanoida	Clausocalanidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	266.6666667	2.31884058	3.086419753	2.176695652	2.897222222	533.3333333	4.637681159	6.172839506	6.321437681	8.413950617	1333.333333	11.5942029	15.43209877	15.8035942	21.03487654	2400.0	20.86956522	27.77777778	33.95206957	45.19083333	0.0	0.0	0.0	0.0	0.0	4533.333333	39.42028986	52.4691358	58.2537971	77.53688272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4533.333333	39.42028986	52.4691358	13905.0	419.0	1617.0	CCGS Amundsen	2018-07-12 01:46:13+00:00	2018-07-12 01:54:21	62.3458	-75.5345	125.0				matched	Amundsen	1802_004.int.nc	BaySys-BriGHT-BOND-ROV-ArcticNet 2018	2018002	4.0	689	12h_0.30deg	165.05	0.3783796874824263	109.90284943850261	112.0	112.0	57.5	57.43465079088596	0.0653492091140393	2018-07-11 23:01:10+00:00	62.3424	-75.5348	58.0	-1.403	-1.360294642857143	-1.595	-0.22	31.912	31.628000000000004	29.456	32.411	317.391	327.0788839285715	300.84	384.597	0.163	0.5566785714285715	0.03	2.655	5.622	5.253053571428571	0.153	8.73
13905	419	Legacy Labo Fortier	689	2018-07-12	01:46:13	1	4x1m2	V-Tow	200	4	0	115.0	115.0	86.4	Oithona similis	Animalia	Arthropoda	Copepoda	Cyclopoida	Oithonidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1066.666667	9.275362319	12.34567901	3.187663768	4.242839506	6933.333333	60.28985507	80.24691358	29.26469565	38.95185185	7200.0	62.60869565	83.33333333	33.45245217	44.52583333	15466.66667	134.4927536	179.0123457	93.6499942	124.6498765	0.0	0.0	0.0	0.0	0.0	30666.66667	266.6666667	354.9382716	159.5548058	212.3704012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30666.66667	266.6666667	354.9382716	13905.0	419.0	1617.0	CCGS Amundsen	2018-07-12 01:46:13+00:00	2018-07-12 01:54:21	62.3458	-75.5345	125.0				matched	Amundsen	1802_004.int.nc	BaySys-BriGHT-BOND-ROV-ArcticNet 2018	2018002	4.0	689	12h_0.30deg	165.05	0.3783796874824263	109.90284943850261	112.0	112.0	57.5	57.43465079088596	0.0653492091140393	2018-07-11 23:01:10+00:00	62.3424	-75.5348	58.0	-1.403	-1.360294642857143	-1.595	-0.22	31.912	31.628000000000004	29.456	32.411	317.391	327.0788839285715	300.84	384.597	0.163	0.5566785714285715	0.03	2.655	5.622	5.253053571428571	0.153	8.73
13905	419	Legacy Labo Fortier	689	2018-07-12	01:46:13	1	4x1m2	V-Tow	200	4	0	115.0	115.0	86.4	Pseudocalanus spp.	Animalia	Arthropoda	Copepoda	Calanoida	Clausocalanidae	2933.333333	25.50724638	33.95061728	7.12595942	9.484783951	1600.0	13.91304348	18.51851852	8.209947826	10.92759259	1333.333333	11.5942029	15.43209877	11.55594203	15.38117284	266.6666667	2.31884058	3.086419753	4.035501449	5.37132716	1333.333333	11.5942029	15.43209877	34.78110145	46.29429012	533.3333333	4.637681159	6.172839506	15.24475362	20.29104938	18933.33333	164.6376812	219.1358025	1053.182307	1401.805154	0.0	0.0	0.0	0.0	0.0	26933.33333	234.2028986	311.7283951	1134.135513	1509.55537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2933.333333	25.50724638	33.95061728	3200.0	27.82608696	37.03703704	0.0	0.0	0.0	6133.333333	53.33333333	70.98765432	33066.66667	287.5362319	382.7160494	13905.0	419.0	1617.0	CCGS Amundsen	2018-07-12 01:46:13+00:00	2018-07-12 01:54:21	62.3458	-75.5345	125.0				matched	Amundsen	1802_004.int.nc	BaySys-BriGHT-BOND-ROV-ArcticNet 2018	2018002	4.0	689	12h_0.30deg	165.05	0.3783796874824263	109.90284943850261	112.0	112.0	57.5	57.43465079088596	0.0653492091140393	2018-07-11 23:01:10+00:00	62.3424	-75.5348	58.0	-1.403	-1.360294642857143	-1.595	-0.22	31.912	31.628000000000004	29.456	32.411	317.391	327.0788839285715	300.84	384.597	0.163	0.5566785714285715	0.03	2.655	5.622	5.253053571428571	0.153	8.73
13905	419	Legacy Labo Fortier	689	2018-07-12	01:46:13	1	4x1m2	V-Tow	200	4	0	115.0	115.0	86.4	Triconia borealis	Animalia	Arthropoda	Copepoda	Cyclopoida	Oncaeidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	266.6666667	2.31884058	3.086419753	1.632695652	2.173148148	0.0	0.0	0.0	0.0	0.0	2400.0	20.86956522	27.77777778	25.92250435	34.50333333	0.0	0.0	0.0	0.0	0.0	2666.666667	23.1884058	30.86419753	27.5552	36.67648148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2666.666667	23.1884058	30.86419753	13905.0	419.0	1617.0	CCGS Amundsen	2018-07-12 01:46:13+00:00	2018-07-12 01:54:21	62.3458	-75.5345	125.0				matched	Amundsen	1802_004.int.nc	BaySys-BriGHT-BOND-ROV-ArcticNet 2018	2018002	4.0	689	12h_0.30deg	165.05	0.3783796874824263	109.90284943850261	112.0	112.0	57.5	57.43465079088596	0.0653492091140393	2018-07-11 23:01:10+00:00	62.3424	-75.5348	58.0	-1.403	-1.360294642857143	-1.595	-0.22	31.912	31.628000000000004	29.456	32.411	317.391	327.0788839285715	300.84	384.597	0.163	0.5566785714285715	0.03	2.655	5.622	5.253053571428571	0.153	8.73
8967	420	Legacy Labo Fortier	341	2018-07-12	15:47:38	2	2x1m2	O-Tow	500	2	0	90.0		132.9	Calanus finmarchicus	Animalia	Arthropoda	Copepoda	Calanoida	Calanidae	0.0		0.0		0.0	0.0		0.0		0.0	0.0		0.0		0.0	0.0		0.0		0.0	96.0		0.72234763		60.18719639	0.0		0.0		0.0	928.0		6.982693755		1407.567008	0.0		0.0		0.0	1024.0		7.705041384		1467.754204	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	1024.0		7.705041384	8967.0	420.0	1619.0	CCGS Amundsen	2018-07-12 15:47:38+00:00	2018-07-12 16:02:03	61.9508	-70.7583	309.0	cast 2 . no 50um. Broken			matched	Amundsen	1802_005.int.nc	BaySys-BriGHT-BOND-ROV-ArcticNet 2018	2018002	5.0	341	12h_0.30deg	74.61666666666666	1.5402706916028706	87.02875991202629	302.0	88.0	45.0	44.56405823193628	0.43594176806372076	2018-07-12 14:33:01+00:00	61.9643	-70.7649	45.0	-0.771	-0.1682613636363636	-1.229	2.95	32.544	32.45565909090909	32.057	32.759	335.629	356.25078409090906	325.527	405.924	4.841	3.3290340909090905	0.075	9.311	0.0	1.4188295454545454	0.0	4.716
8967	420	Legacy Labo Fortier	341	2018-07-12	15:47:38	2	2x1m2	O-Tow	500	2	0	90.0		132.9	Calanus glacialis	Animalia	Arthropoda	Copepoda	Calanoida	Calanidae	0.0		0.0		0.0	0.0		0.0		0.0	1728.0		13.00225734		382.9465138	1152.0		8.668171558		897.8270194	800.0		6.019563582		1829.737848	0.0		0.0		0.0	128.0		0.963130173		637.4270363	0.0		0.0		0.0	3808.0		28.65312265		3747.938417	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	3808.0		28.65312265	8967.0	420.0	1619.0	CCGS Amundsen	2018-07-12 15:47:38+00:00	2018-07-12 16:02:03	61.9508	-70.7583	309.0	cast 2 . no 50um. Broken			matched	Amundsen	1802_005.int.nc	BaySys-BriGHT-BOND-ROV-ArcticNet 2018	2018002	5.0	341	12h_0.30deg	74.61666666666666	1.5402706916028706	87.02875991202629	302.0	88.0	45.0	44.56405823193628	0.43594176806372076	2018-07-12 14:33:01+00:00	61.9643	-70.7649	45.0	-0.771	-0.1682613636363636	-1.229	2.95	32.544	32.45565909090909	32.057	32.759	335.629	356.25078409090906	325.527	405.924	4.841	3.3290340909090905	0.075	9.311	0.0	1.4188295454545454	0.0	4.716
8967	420	Legacy Labo Fortier	341	2018-07-12	15:47:38	2	2x1m2	O-Tow	500	2	0	90.0		132.9	Calanus hyperboreus	Animalia	Arthropoda	Copepoda	Calanoida	Calanidae	0.0		0.0		0.0	0.0		0.0		0.0	640.0		4.815650865		1076.985017	2592.0		19.503386		8925.514553	32.0		0.240782543		246.0796798	0.0		0.0		0.0	32.0		0.240782543		633.2487753	96.0		0.72234763		570.8547055	3392.0		25.52294959		11452.68273	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	3392.0		25.52294959	8967.0	420.0	1619.0	CCGS Amundsen	2018-07-12 15:47:38+00:00	2018-07-12 16:02:03	61.9508	-70.7583	309.0	cast 2 . no 50um. Broken			matched	Amundsen	1802_005.int.nc	BaySys-BriGHT-BOND-ROV-ArcticNet 2018	2018002	5.0	341	12h_0.30deg	74.61666666666666	1.5402706916028706	87.02875991202629	302.0	88.0	45.0	44.56405823193628	0.43594176806372076	2018-07-12 14:33:01+00:00	61.9643	-70.7649	45.0	-0.771	-0.1682613636363636	-1.229	2.95	32.544	32.45565909090909	32.057	32.759	335.629	356.25078409090906	325.527	405.924	4.841	3.3290340909090905	0.075	9.311	0.0	1.4188295454545454	0.0	4.716
8967	420	Legacy Labo Fortier	341	2018-07-12	15:47:38	2	2x1m2	O-Tow	500	2	0	90.0		132.9	Metridia longa	Animalia	Arthropoda	Copepoda	Calanoida	Metridinidae	0.0		0.0		0.0	0.0		0.0		0.0	0.0		0.0		0.0	0.0		0.0		0.0	0.0		0.0		0.0	0.0		0.0		0.0	640.0		4.815650865		1021.769391	0.0		0.0		0.0	640.0		4.815650865		1021.769391	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	640.0		4.815650865	8967.0	420.0	1619.0	CCGS Amundsen	2018-07-12 15:47:38+00:00	2018-07-12 16:02:03	61.9508	-70.7583	309.0	cast 2 . no 50um. Broken			matched	Amundsen	1802_005.int.nc	BaySys-BriGHT-BOND-ROV-ArcticNet 2018	2018002	5.0	341	12h_0.30deg	74.61666666666666	1.5402706916028706	87.02875991202629	302.0	88.0	45.0	44.56405823193628	0.43594176806372076	2018-07-12 14:33:01+00:00	61.9643	-70.7649	45.0	-0.771	-0.1682613636363636	-1.229	2.95	32.544	32.45565909090909	32.057	32.759	335.629	356.25078409090906	325.527	405.924	4.841	3.3290340909090905	0.075	9.311	0.0	1.4188295454545454	0.0	4.716
8972	421	Legacy Labo Fortier	341	2018-07-12	16:33:37	1	4x1m2	V-Tow	200	4	0	300.0	300.0	93.9	Calanus finmarchicus	Animalia	Arthropoda	Copepoda	Calanoida	Calanidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	200.0	0.666666667	2.129925453	55.54776667	177.4689031	0.0	0.0	0.0	0.0	0.0	85.33333333	0.284444444	0.908768193	57.33813191	183.1889198	0.0	0.0	0.0	0.0	0.0	285.3333333	0.951111111	3.038693646	112.8858986	360.6578229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	285.3333333	0.951111111	3.038693646	8972.0	421.0	1620.0	CCGS Amundsen	2018-07-12 16:33:37+00:00	2018-07-12 16:52:31	61.9631	-70.7623	310.0				matched	Amundsen	1802_006.int.nc	BaySys-BriGHT-BOND-ROV-ArcticNet 2018	2018002	6.0	341	12h_0.30deg	48.18333333333333	0.6651804762618648	294.9297017948861	299.0	299.0	150.0	150.48852123811258	0.4885212381125825	2018-07-12 17:21:48+00:00	61.9582	-70.755	152.0	-0.975	-0.3082341137123746	-1.315	3.103	33.025	33.06337123745819	32.053	33.762	312.303	312.8741839464883	275.751	407.784	0.143	0.7106822742474918	0.039	6.55	7.663	7.684688963210702	0.0	12.997
8972	421	Legacy Labo Fortier	341	2018-07-12	16:33:37	1	4x1m2	V-Tow	200	4	0	300.0	300.0	93.9	Calanus glacialis	Animalia	Arthropoda	Copepoda	Calanoida	Calanidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	600.0	2.0	6.389776358	58.90462	188.1936741	0.0	0.0	0.0	0.0	0.0	298.6666667	0.995555556	3.180688676	302.6142436	966.8186695	0.0	0.0	0.0	0.0	0.0	128.0	0.426666667	1.36315229	282.3801771	902.1730897	0.0	0.0	0.0	0.0	0.0	1026.666667	3.422222222	10.93361732	643.8990406	2057.185433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1026.666667	3.422222222	10.93361732	8972.0	421.0	1620.0	CCGS Amundsen	2018-07-12 16:33:37+00:00	2018-07-12 16:52:31	61.9631	-70.7623	310.0				matched	Amundsen	1802_006.int.nc	BaySys-BriGHT-BOND-ROV-ArcticNet 2018	2018002	6.0	341	12h_0.30deg	48.18333333333333	0.6651804762618648	294.9297017948861	299.0	299.0	150.0	150.48852123811258	0.4885212381125825	2018-07-12 17:21:48+00:00	61.9582	-70.755	152.0	-0.975	-0.3082341137123746	-1.315	3.103	33.025	33.06337123745819	32.053	33.762	312.303	312.8741839464883	275.751	407.784	0.143	0.7106822742474918	0.039	6.55	7.663	7.684688963210702	0.0	12.997
